GR,NPHI,RHOB,DT,VCL,PHIE
167.392395,0.349000007,2.437000036,93.33599854,1,0
161.5738983,0.347000003,2.428499937,91.39700317,1,0
155.7449951,0.344999999,2.420000076,89.45800018,1,0
157.7819061,0.312999994,2.447999954,86.9449997,1,0
160.7843018,0.312000006,2.430999994,88.37200165,1,0
163.9317932,0.377000004,2.423000097,87.31099701,1,0
163.0077972,0.355500013,2.413500071,88.47850037,1,0
162.0816956,0.333999991,2.404000044,89.64600372,1,0
176.796402,0.326000005,2.369999886,92.23500061,1,0
181.5556946,0.317999989,2.411999941,89.91500092,1,0
170.2626953,0.335000008,2.351999998,86.78900147,1,0
176.7476044,0.361000001,2.424999952,87.73200226,1,0
171.4738007,0.340499997,2.40899992,88.83750153,1,0
166.1894989,0.319999993,2.392999888,89.94300079,1,0
179.5081024,0.360000014,2.457999945,91.31500244,1,0
187.1213989,0.326999992,2.415999889,92.64600372,1,0
182.9255981,0.361000001,2.25699997,96.20200348,1,0
169.5175018,0.345999986,2.247999907,95.14800263,1,0
156.1613007,0.331,2.239000082,94.09400177,0.593400002,0.154499993
144.2621002,0.300999999,2.234999895,102.0279999,0.445800006,0.194000006
146.8825073,0.293000013,2.252000094,102.4349976,0.475300014,0.179199994
151.0740051,0.321999997,2.285000086,104.1620026,0.616999984,0.140699998
142.0599976,0.331,2.273999929,104.1849976,0.543200016,0.168099999
137.2758942,0.328999996,2.269999981,104.439003,0.497000009,0.178299993
132.4976959,0.326999992,2.266000032,104.6930008,0.455599994,0.187800005
129.1296997,0.293000013,2.230999947,105.2409973,0.316500008,0.2192
149.792099,0.333000004,2.239000082,104.3720017,0.571200013,0.162900001
151.8265991,0.405999988,2.298000097,111.6350021,1.006800056,0
155.7682037,0.42750001,2.345000029,107.9209976,1,0
159.6549072,0.449000001,2.39199996,104.2070007,1,0
157.9859009,0.486999989,2.433000088,101.8980026,1,0
151.195694,0.51700002,2.280999899,100.2979965,1,0
170.3332062,0.442999989,2.428999901,92.96800232,1,0
154.2265015,0.442000002,2.434999943,92.91999817,1,0
149.7359009,0.449999988,2.428999901,89.66300201,1,0
145.2200928,0.458000004,2.423000097,86.40599823,1,0
152.4927979,0.474999994,2.391000032,86.72799683,1,0
142.9676971,0.423999995,2.364000082,88.53900147,1,0
132.0991974,0.425000012,2.448999882,86.3199997,0.906099975,0.0011
144.0659027,0.360000014,2.451999903,90.54299927,1,0
150.3784027,0.357499987,2.437000036,89.85350037,1,0
156.6970978,0.354999989,2.421999931,89.16400147,1,0
153.6100006,0.335999996,2.433000088,93.17900085,1,0
141.2285004,0.398999989,2.338999987,97.45400238,1,0
158.5713043,0.416999996,2.38199997,97.80999756,1,0
153.7082977,0.388999999,2.391499996,98.20200348,1,0
148.8450928,0.361000001,2.401000023,98.59400177,1,0
157.3822022,0.347000003,2.401000023,96.09500122,1,0
137.4786987,0.294,2.444999933,93.83499908,0.890699983,0.0017
133.1710053,0.291000009,2.434999943,92.90499878,0.609600008,0.074600004
147.1759033,0.326000005,2.390000105,85.38700104,0.732900024,0.040800002
145.1961975,0.354999989,2.382999897,84.89350128,0.766799986,0.0239
143.1652069,0.384000003,2.375999928,84.40000153,0.934899986,0.0005
122.5751038,0.370000005,2.326999903,89.85700226,0.574699998,0.149700001
113.7983017,0.451000005,2.176000118,92.03299713,0.508099973,0.186900005
109.1966019,0.414999992,2.197000027,97.84799957,0.444000006,0.211300001
116.0755997,0.319000006,2.210000038,97.16000366,0.282000005,0.239999995
122.9450989,0.223000005,2.22300005,96.47200012,0.139300004,0.236399993
129.0509949,0.189999998,2.270999908,95.28299713,0.170900002,0.200000003
120.689003,0.231000006,2.328999996,93.13400269,0.273699999,0.169100002
132.7704926,0.286000013,2.34800005,95.58499908,0.479999989,0.134299994
136.4718018,0.388000011,2.390000105,95.53700256,0.777199984,0.02
143.4375,0.428499997,2.434999943,97.09149933,1,0
150.4165955,0.469000012,2.480000019,98.64600372,1,0
138.8596039,0.437000006,2.467999935,103.552002,1.002900004,0
147.9871063,0.370000005,2.447999954,102.8720017,1,0
144.0223999,0.31099999,2.444999933,103.4199982,1,0
143.9904022,0.352499992,2.451499939,104.0240021,1,0
143.9584045,0.393999994,2.457999945,104.6279984,1,0
145.2626953,0.388999999,2.398000002,108.6220017,1,0
146.4971008,0.479999989,2.076999903,109.0950012,1,0
156.8641052,0.552999973,1.812999964,109.3259964,1,0
171.7485962,0.538999975,2.007999897,104.5479965,1,0
157.0503998,0.531000018,1.89349997,102.4824982,1,0
142.3614044,0.523000002,1.779000044,100.4169998,0.928200007,0
176.019104,0.556999981,1.942000032,98.73699951,1,0
151.9080963,0.536000013,1.906999946,90.80699921,1,0
160.5644989,0.495000005,2.275000095,90.73999786,1,0
162.1963959,0.214000002,2.339999914,90.76200104,1,0
148.4019928,0.219500005,2.350500107,91.61399841,0.982599974,0
134.3849945,0.224999994,2.361000061,92.46600342,0.378300011,0.131400004
134.6183929,0.291999996,2.296000004,92.76599884,0.435000002,0.170399994
132.5359955,0.280999988,2.229000092,98.83200073,0.308600009,0.219400004
152.1699982,0.237000004,2.230000019,100.3130035,0.367000014,0.189500004
155.3603973,0.358999997,2.059499979,103.7919998,1.019899964,0
158.0596008,0.481000006,1.889000058,107.2710037,1,0
138.0639954,0.532999992,2,110.3710022,0.894900024,0
142.9263001,0.469000012,1.825999975,109.3170013,0.932900012,0
151.1683044,0.495000005,1.648000002,108.9550018,1.004299998,0
161.5348969,0.490999997,2.022000074,107.0250015,1,0
165.2971039,0.473500013,2.023999929,107.0644989,1,0
169.0594025,0.456,2.026000023,107.1039963,1,0
154.6869049,0.439999998,1.751000047,110.6819992,1,0
139.2962036,0.532999992,1.524999976,104.6989975,0.903999984,0
153.6150971,0.558000028,1.302999973,100.8099976,1,0
153.1826935,0.514500022,1.538499951,101.8345032,1,0
152.673996,0.470999986,1.774000049,102.8590012,1,0
170.7633057,0.428000003,2.154000044,102.7900009,1,0
144.8990021,0.547999978,1.610999942,103.1589966,1,0
169.3988953,0.526000023,2.132999897,106.6159973,1,0
167.3296967,0.526000023,2.157999992,104.7959976,1,0
163.7263947,0.514999986,2.025000095,106.8375015,1,0
159.9308014,0.504000008,1.89199996,108.8789978,1,0
166.778595,0.430000007,2.180000067,105.9580002,1,0
158.2507935,0.549000025,1.981999993,104.2310028,1,0
162.4721985,0.574999988,1.822999954,100.2020035,1,0
150.5634003,0.518000007,2.075999975,104.614502,1,0
138.6757965,0.460999996,2.328999996,109.0270004,1,0
156.9114075,0.423000008,2.148000002,106.3479996,1,0
164.815506,0.508000016,2.006000042,101.552002,1,0
160.7498932,0.510999978,1.717000008,99.60299683,1,0
162.6430054,0.505999982,2.253000021,92.82299805,1,0
161.0621948,0.462500006,2.173500061,92.41899872,1,0
159.414505,0.419,2.094000101,92.01499939,1,0
142.2505035,0.356999993,2.433000088,96.9509964,1,0
156.0612946,0.453999996,2.454999924,97.45999908,1,0
141.6909027,0.40200001,2.388999939,97.76899719,1,0
143.0202942,0.394499987,2.309000015,97.77200317,1,0
144.348999,0.386999995,2.229000092,97.77500153,1,0
169.346405,0.389999986,2.243999958,93.08000183,1,0
166.1000977,0.433999986,2.171999931,93.31400299,1,0
171.3450012,0.337000012,2.197999954,92.40799713,1,0
178.1347961,0.462000012,2.119999886,92.68299866,1,0
177.2881012,0.462500006,2.097500086,94.48950195,1,0
175.9073944,0.463,2.075000048,96.29599762,1,0
176.1343994,0.381000012,2.240999937,102.6979981,1,0
161.9871979,0.368000001,2.153000116,111.2639999,1,0
164.3695984,0.497999996,2.303999901,108.0800018,1,0
172.4729004,0.764999986,2.013999939,110.7200012,1,0
174.3547974,0.706499994,2.111999989,110.9649963,1,0
175.588501,0.648000002,2.210000038,111.2099991,1,0
177.3939972,0.693000019,2.153000116,105.3430023,1,0
182.5587006,0.635999978,1.95599997,100.9449997,1,0
178.5982056,0.515999973,1.916000009,99.55699921,1,0
183.2649994,0.450500011,2.142499924,99.49349976,1,0
187.865799,0.384999991,2.368999958,99.43000031,1,0
192.9779053,0.375999987,2.296999931,100.4020004,1,0
180.0894928,0.437999994,2.01699996,99.33000183,1,0
205.6387024,0.48300001,2.108999968,99.66400147,1,0
170.7017059,0.460999996,2.089999914,99.65299988,1,0
176.9096985,0.512499988,2.159499884,99.02600098,1,0
182.8721924,0.564000011,2.229000092,98.39900208,1,0
187.9539948,0.416000009,2.282999992,97.20800018,1,0
180.0765076,0.42899999,1.720000029,99.62400055,1,0
194.796402,0.386999995,2.196000099,98.75800324,1,0
192.0700073,0.317499995,2.253000021,99.97000122,1,0
189.3437042,0.247999996,2.309999943,101.1819992,1,0
192.496994,0.270999998,2.323999882,101.9169998,1,0
196.1407929,0.317999989,2.359999895,105.2720032,1,0
162.8386993,0.405999988,1.968999982,105.4420013,1,0
171.8576965,0.619000018,2.085999966,105.9209976,1,0
174.8103943,0.569000006,2.000999928,105.0264969,1,0
177.7631073,0.518999994,1.916000009,104.1320038,1,0
172.7548065,0.433999986,1.817999959,102.9449997,1,0
158.6376038,0.589999974,1.891000032,101.6760025,1,0
161.145401,0.588999987,2.022000074,99.78700256,1,0
165.2160034,0.463999987,2.102499962,98.66600037,1,0
168.9620972,0.338999987,2.183000088,97.54499817,1,0
183.3285065,0.286000013,2.392999888,100.7099991,1,0
158.7872925,0.442000002,2.242000103,105.3010025,1,0
158.6177979,0.363000006,2.415999889,105.6070023,1,0
155.6053925,0.298000008,2.401000023,110.2490006,1,0
163.8063965,0.321999997,2.394000053,110.0130005,1,0
172.0090027,0.345999986,2.387000084,109.7770004,1,0
184.5874023,0.522000015,2.273000002,111.5859985,1,0
179.0205994,0.540000022,2.263000011,113.0100021,1,0
189.911499,0.421999991,2.303999901,112.6549988,1,0
174.7039948,0.497000009,2.173000097,109.1610031,1,0
172.6833954,0.526000023,2.167500019,110.0759964,1,0
170.425705,0.555000007,2.161999941,110.9909973,1,0
172.5894013,0.504999995,1.986999989,111.7689972,1,0
166.7138977,0.565999985,2.039000034,110.3560028,1,0
164.9783936,0.625,1.710999966,108.0510025,1,0
164.4552002,0.606000006,1.985499978,106.6309967,1,0
163.9306946,0.587000012,2.259999991,105.2109985,1,0
147.8795929,0.492000014,2.285000086,103.1500015,1,0
137.6790924,0.493000001,1.922000051,102.3010025,1,0
165.506897,0.545000017,2.144999981,99.58899689,1,0
165.2050018,0.509000003,2.131000042,98.47899628,1,0
165.5016022,0.470999986,2.128000021,98.39949799,1,0
165.672699,0.432999998,2.125,98.3199997,1,0
152.4850006,0.416000009,2.424000025,98.51599884,1,0
154.7487946,0.333000004,2.420000076,98.91200256,1,0
158.3838959,0.305000007,2.45600009,99.51499939,1,0
144.9721985,0.340999991,2.450000048,99.67199707,1,0
131.6277008,0.377000004,2.444000006,99.82900238,1,0
148.7510986,0.349999994,2.210000038,99.64900208,1,0
149.1699982,0.358999997,2.302999973,100.7080002,1,0
143.8594971,0.400999993,2.352999926,102.0849991,1,0
149.2079926,0.381999999,2.361000061,102.8300018,1,0
143.7727051,0.395500004,2.266499996,103.8430023,1,0
138.1576996,0.409000009,2.171999931,104.8560028,1,0
145.8730011,0.358999997,2.461999893,104.314003,1,0
130.3058929,0.347000003,2.382999897,103.3349991,0.64139998,0.110200003
146.6334076,0.426999986,2.377000094,102.1500015,1,0
149.0596008,0.409500003,2.361999989,100.975502,1,0
151.4842987,0.39199999,2.346999884,99.8010025,1,0
150.758194,0.298999995,2.309000015,98.94599915,1,0
135.9627991,0.27700001,2.385999918,98.69200134,0.532800019,0.105499998
125.3041,0.35800001,2.384000063,97.02200317,0.638899982,0.113600001
147.0487976,0.437999994,2.394999981,97.62599945,1,0
138.3204041,0.407499999,2.421499968,98.05349731,0.874000013,0.0026
129.5673065,0.377000004,2.447999954,98.48100281,0.787899971,0.0165
144.2373962,0.328000009,2.463999987,99.08499908,1,0
118.6041031,0.307000011,2.424999952,98.02500153,0.5546,0.097400002
120.8159027,0.331,2.411999941,96.15899658,0.5977,0.101999998
119.7526016,0.361499995,2.438499928,95.75350189,0.693199992,0.069499999
118.6902008,0.39199999,2.464999914,95.34799957,0.788900018,0.0162
115.6167984,0.372999996,2.390000105,91.64399719,0.635800004,0.121100001
139.5744019,0.344999999,2.349999905,90.71399689,0.654999971,0.104999997
125.0106964,0.347000003,2.326999903,91.96700287,0.537699997,0.150399998
117.516098,0.360000014,2.299000025,92.06300354,0.493900001,0.174199998
116.3515015,0.324999988,2.298500061,93.33499908,0.414299995,0.180199996
115.1483002,0.289999992,2.298000097,94.60700226,0.334699988,0.186800003
110.9759979,0.277999997,2.486000061,97.68900299,0.546000004,0.068999998
99.16609955,0.284000009,2.384000063,99.92299652,0.388399988,0.144500002
105.629303,0.263999999,2.352999926,102.2799988,0.321500003,0.164000005
115.098999,0.314999998,2.256000042,102.7740021,0.33129999,0.215599999
111.7460022,0.313499987,2.279000044,102.7334976,0.3468,0.203400001
108.393898,0.312000006,2.302000046,102.6930008,0.363400012,0.190799996
106.5121002,0.301999986,2.278000116,103.6549988,0.30430001,0.2095
103.2235031,0.31099999,2.282999992,103.6340027,0.320800006,0.206699997
110.531601,0.349999994,2.209000111,105.6350021,0.326499999,0.244100004
105.4103012,0.332500011,2.215500116,105.8154984,0.282200009,0.2456
100.3000031,0.314999998,2.221999884,105.9960022,0.240099996,0.246800005
116.2612,0.282999992,2.181999922,105.9869995,0.168799996,0.265799999
115.4963989,0.275999993,2.302999973,106.7050018,0.312999994,0.186199993
123.2088013,0.319000006,2.178999901,107.0670013,0.271299988,0.252999991
91.92459869,0.356999993,2.092999935,106.5059967,0.137999997,0.323100001
101.9945984,0.352499992,2.111500025,105.663002,0.175999999,0.307000011
112.0560989,0.34799999,2.130000114,104.8199997,0.221599996,0.289200008
104.1387024,0.370999992,2.137000084,103.9349976,0.255199999,0.282999992
104.5595017,0.331999987,2.107000113,103.4049988,0.133399993,0.31220001
115.4925003,0.300999999,2.155999899,102.9599991,0.169200003,0.278499991
122.0565033,0.342500001,2.181499958,103.1565018,0.319099993,0.249400005
128.6152039,0.384000003,2.207000017,103.3529968,0.474700004,0.199599996
132.2713928,0.363999993,2.247999907,102.4449997,0.508599997,0.186700001
125.0968018,0.404000014,2.197999954,102.6460037,0.486400008,0.195199996
126.3367004,0.310000002,2.229000092,104.2009964,0.334800005,0.219699994
128.7846985,0.330000013,2.190000057,104.8710022,0.338200003,0.238999993
127.6404038,0.358999997,2.1875,104.7904968,0.390199989,0.231700003
126.4916992,0.388000011,2.184999943,104.7099991,0.442200005,0.211899996
136.8955994,0.384999991,2.204999924,103.9869995,0.526199997,0.180099994
134.5077972,0.485000014,2.118000031,104.0100021,0.605700016,0.149000004
150.3598023,0.483999997,2.433000088,104.3529968,1.156399965,0
142.9483032,0.489499986,2.445499897,103.5100021,1.116600037,0
135.5345001,0.495000005,2.457999945,102.6669998,1.088999987,0
140.7369995,0.398000002,2.375,103.7839966,1,0
151.2424927,0.42899999,2.421000004,103.2839966,1,0
148.1255951,0.421000004,2.436000109,103.802002,1,0
138.9925995,0.381000012,2.403000116,103.9690018,1,0
142.5466003,0.412000001,2.398499966,104.0029984,1,0
146.095993,0.442999989,2.394000053,104.0370026,1,0
153.1607056,0.449999988,2.36500001,105.4380035,1,0
147.2425995,0.426999986,2.378999949,105.625,1,0
142.8437958,0.411000013,2.388000011,105.6039963,1,0
145.8150024,0.370000005,2.371999979,105.4120026,1,0
150.3423004,0.36500001,2.378000021,105.3259964,1,0
154.8708954,0.360000014,2.384000063,105.2399979,1,0
155.4772034,0.412999988,2.415999889,105.5979996,1,0
154.2207031,0.421000004,2.377000094,107.262001,1,0
166.027298,0.398999989,2.250999928,108.3929977,1,0
165.5287933,0.388000011,2.28399992,109.0394974,1,0
165.0043945,0.377000004,2.316999912,109.685997,1,0
172.3050995,0.425999999,2.372999907,109.5270004,1,0
159.699295,0.439000011,2.230000019,108.6679993,1,0
169.0166931,0.483999997,2.062999964,108.1819992,1,0
155.355896,0.486000001,2.197999954,106.4509964,1,0
149.3256989,0.469500005,2.265000105,105.6340027,1,0
143.2561035,0.453000009,2.332000017,104.8170013,1,0
141.1172943,0.435000002,2.398000002,103.6979981,1,0
161.5516052,0.423000008,2.375999928,103.3130035,1,0
142.4582062,0.379000008,2.321000099,103.5599976,1,0
147.247406,0.407000005,2.228499889,103.5025024,1,0
151.9900971,0.435000002,2.135999918,103.4449997,1,0
140.7621002,0.409999996,2.392999888,103.9459992,1,0
150.795105,0.340000004,2.371000052,107.4580002,1,0
134.0323029,0.349000007,2.385999918,107.6740036,1,0
140.8529053,0.444999993,2.405999899,109.4840012,1,0
133.5444031,0.442499995,2.29399991,109.8515015,1,0
126.0709992,0.439999998,2.181999922,110.2190018,0.546400011,0.172399998
143.550705,0.462000012,2.351000071,109.4000015,1,0
145.367096,0.361000001,2.474999905,108.1179962,1,0
126.5831986,0.337000012,2.437999964,107.4670029,0.823499978,0.0083
126.319397,0.33950001,2.440000057,107.024498,0.822099984,0.008500001
125.8302002,0.342000008,2.441999912,106.5820007,0.685299993,0.076399997
138.8630981,0.437999994,2.25699997,105.8970032,1,0
117.3953018,0.453000009,1.940999985,105.6439972,0.211500004,0.299600005
120.5680008,0.368999988,2.22300005,102.5370026,0.424199998,0.218799993
111.5202026,0.35800001,2.400000095,102.2279968,0.602500022,0.118500002
110.653801,0.379000008,2.397000074,102.3704987,0.640100002,0.119599998
109.7879028,0.400000006,2.394000053,102.5130005,0.677900016,0.083099999
112.9395981,0.372999996,2.464999914,101.9319992,0.726300001,0.0449
107.3294983,0.268999994,2.358999968,101.7440033,0.345200002,0.158199996
95.80819702,0.259000003,2.315999985,101.7509995,0.236599997,0.195800006
89.55339813,0.284000009,2.305500031,101.1654968,0.263000011,0.203500003
83.28690338,0.308999986,2.295000076,100.5800018,0.291500002,0.210500002
83.81970215,0.361999989,2.191999912,99.76000214,0.26699999,0.271200001
72.43060303,0.340999991,2.15199995,99.32099915,0.153699994,0.303000003
72.68180084,0.277999997,2.178999901,98.5739975,0.056400001,0.29429999
98.71389771,0.273000002,2.197999954,99.61799622,0.1149,0.274199992
105.5087967,0.267500013,2.233500004,100.4479981,0.168599993,0.246900007
112.2706986,0.261999995,2.269000053,101.2779999,0.225899994,0.217800006
117.4963989,0.287999988,2.33100009,101.9380035,0.383899987,0.167799994
109.2758026,0.257999986,2.223999977,102.1289978,0.147200003,0.251399994
138.6609039,0.330000013,2.201999903,103.2990036,0.418199986,0.219300002
124.4644013,0.407999992,2.279999971,103.0569992,0.601599991,0.151299998
134.9994965,0.400000006,2.34649992,102.6214981,0.734399974,0.039900001
145.5485992,0.39199999,2.413000107,102.185997,0.888700008,0.0018
150.4895935,0.432999998,2.405999899,106.8759995,1.012500048,0
131.7516937,0.451000005,2.23300004,108.7659988,0.670000017,0.090400003
137.2841034,0.48300001,2.407000065,111.1179962,1.007400036,0
148.821106,0.467999995,2.417999983,112.8410034,1,0
160.4367065,0.453000009,2.428999901,114.564003,1,0
146.1949005,0.492000014,2.334000111,114.4759979,1,0
133.3825073,0.540000022,2.02699995,114.5179977,0.593299985,0.154599994
162.3267059,0.648000002,2.394000053,112.8820038,1,0
138.8437958,0.556999981,2.395999908,108.1380005,0.900600016,0.0013
146.4902039,0.514999986,2.344000101,106.3389969,1,0
154.1575012,0.47299999,2.292000055,104.5400009,1,0
132.3542938,0.439000011,2.178999901,102.6429977,0.85650003,0.004
140.0157013,0.395999998,2.417999983,98.66400147,0.85769999,0.0039
121.4800034,0.397000015,2.424999952,97.02799988,0.75819999,0.0275
119.2014008,0.356000006,2.390500069,96.04000092,0.614899993,0.115599997
116.9262009,0.314999998,2.355999947,95.05200195,0.472299993,0.142700002
106.7906036,0.330000013,2.372999907,93.5490036,0.49180001,0.138999999
