GR,NPHI,RHOB,DT,VCL,PHIE
131.7722015,0.463999987,2.380000114,110.7570038,1,0
164.7588043,0.444000006,2.38199997,111.2050018,1,0
148.1316071,0.483999997,2.361999989,113.1240006,1,0
138.9673004,0.476000011,2.352999926,114.9899979,1,0
141.7604065,0.495000005,2.354000092,116.2835007,1,0
144.5545044,0.513999999,2.355000019,117.5770035,1,0
142.6278992,0.53399998,2.359999895,119.526001,1,0
154.3677063,0.476000011,2.358999968,120.3290024,1,0
153.7776947,0.439999998,2.344000101,121.1080017,1,0
154.4676971,0.472499996,2.354000092,120.6790009,1,0
155.1580963,0.504999995,2.364000082,120.25,1,0
162.6553955,0.442000002,2.380000114,119.9710007,1,0
152.4682007,0.465000004,2.390000105,117.3779984,1,0
132.8338013,0.481000006,2.385999918,115.8710022,1,0
128.3419037,0.483999997,2.390000105,112.9639969,1,0
134.100296,0.490999997,2.391499996,111.9769974,1,0
139.8587036,0.497999996,2.392999888,110.9899979,1,0
128.5820007,0.412999988,2.407000065,110.1930008,1,0
126.1675034,0.474999994,2.411999941,108.4479981,1,0
129.6864929,0.451000005,2.407000065,108.4970017,1,0
136.2151032,0.424499989,2.407500029,108.3239975,1,0
142.747406,0.398000002,2.407999992,108.151001,1,0
129.0662994,0.442000002,2.398999929,108.3030014,1,0
127.5382004,0.52700001,2.394000053,109.7040024,1,0
135.514801,0.432000011,2.407000065,110.4869995,1,0
118.2509003,0.43599999,2.403000116,111.6780014,1,0
127.2524033,0.448500007,2.404500008,112.8150024,1,0
136.2588959,0.460999996,2.405999899,113.9520035,1,0
116.4516983,0.47299999,2.405999899,114.9440002,1,0
116.1054001,0.5,2.407999992,114.6849976,1,0
124.4431,0.462000012,2.395999908,115.5589981,1,0
135.3298035,0.486499995,2.400500059,115.2229996,1,0
146.2165985,0.510999978,2.404999971,114.887001,1,0
131.1298065,0.524999976,2.39199996,114.3590012,1,0
139.0466003,0.437999994,2.375,115.7570038,1,0
134.5155029,0.522000015,2.361999989,117.1600037,1,0
116.4782028,0.538999975,2.354000092,120.7990036,1,0
113.0084,0.532999992,2.354500055,121.8359985,1,0
109.5386963,0.52700001,2.355000019,122.8730011,1,0
131.7828064,0.54400003,2.361000061,123.5849991,1,0
135.3296051,0.518000007,2.372999907,124.1829987,1,0
135.7183075,0.414999992,2.344000101,123.1900024,1,0
136.6860962,0.462000012,2.367500067,121.6760025,1,0
137.6542053,0.509000003,2.391000032,120.1620026,1,0
143.3363953,0.527999997,2.390000105,118.2929993,1,0
141.4456024,0.5,2.364000082,112.1750031,1,0
129.489502,0.363000006,2.266000032,110.4609985,0.975700021,0
104.0978012,0.333999991,2.217999935,105.0189972,0.334600002,0.205799997
114.6895981,0.33950001,2.19449997,103.1019974,0.532599986,0.163599998
125.2795029,0.344999999,2.171000004,101.1849976,0.824400008,0.0034
107.2696991,0.344000012,2.244999886,100.9609985,0.386000007,0.186100006
103.754097,0.284000009,2.221999884,100.3040009,0.329400003,0.188299999
124.3467026,0.340000004,2.128999949,101.3759995,0.793900013,0.0065
111.6682968,0.356000006,2.145999908,101.9850006,0.468100011,0.186199993
119.8703003,0.363000006,2.217000008,101.9140015,0.661199987,0.059700001
128.0769959,0.370000005,2.288000107,101.8430023,0.922299981,0.0002
142.3475952,0.368000001,2.423000097,104.1719971,1,0
140.4568939,0.421999991,2.433000088,104.0759964,1,0
147.1004944,0.382999986,2.423000097,104.211998,1,0
145.0581055,0.421000004,2.420000076,104.4404984,1,0
143.014801,0.458999991,2.417000055,104.6689987,1,0
128.0155029,0.446999997,2.411000013,106.3290024,1,0
139.9781952,0.421999991,2.367000103,108.9940033,1,0
137.4261932,0.381999999,2.398999929,112.512001,1,0
128.5625,0.439999998,2.328999996,114.8919983,0.940299988,0.0001
133.0070038,0.485000014,2.336999893,115.6900024,1,0
137.4562073,0.529999971,2.345000029,116.487999,1,0
140.4264984,0.463999987,2.398999929,117.7330017,1,0
142.2550964,0.455000013,2.36500001,116.1259995,1,0
152.6687012,0.421999991,2.437999964,113.5670013,1,0
153.4232025,0.412999988,2.42750001,111.9919968,1,0
154.1779022,0.404000014,2.417000055,110.4169998,1,0
160.5428009,0.382999986,2.417999983,109.1920013,1,0
136.3054047,0.381000012,2.424999952,108.1149979,1,0
136.1175995,0.493999988,2.430000067,108.7399979,1,0
155.3775024,0.444999993,2.411000013,111.4229965,1,0
148.4420929,0.426499993,2.423000097,111.5664978,1,0
141.4980927,0.407999992,2.434999943,111.7099991,1,0
152.5113983,0.43599999,2.303999901,113.3349991,1.32159996,0
139.1349945,0.444999993,2.335000038,113.3909988,1,0
130.1027985,0.398000002,2.46600008,113.7799988,1,0
130.1788025,0.432500005,2.345499992,112.8300018,1,0
130.2545929,0.467000008,2.224999905,111.8799973,1.003600001,0
135.9665985,0.416999996,2.381000042,110.2939987,1,0
139.2100983,0.405999988,2.448999882,109.1470032,1,0
135.5825958,0.351999998,2.476999998,107.3710022,1,0
137.9588013,0.389999986,2.476999998,106.4469986,1,0
141.4320068,0.428000003,2.417999983,106.4800034,1,0
144.9031982,0.465999991,2.358999968,106.5130005,1,0
138.5106049,0.503000021,2.289999962,105.2789993,1.121600032,0
144.7400055,0.451999992,2.480999947,105.0390015,1,0
118.9307022,0.437000006,2.493000031,105.776001,1,0
136.9909058,0.39199999,2.447000027,107.0599976,1,0
134.9187927,0.407000005,2.453999996,107.6699982,1,0
132.8468018,0.421999991,2.460999966,108.2799988,1,0
143.699997,0.442999989,2.434000015,113.2929993,1,0
130.5397034,0.495999992,2.345000029,116.1819992,1,0
118.7621994,0.481999993,2.338000059,117.3880005,1,0
127.2233963,0.469999999,2.384000063,118.8205032,1,0
135.6903992,0.458000004,2.430000067,120.2529984,1,0
117.9355011,0.588,2.420000076,119.6910019,1,0
129.7207031,0.541999996,2.122999907,119.6190033,0.984700024,0
131.9936981,0.569999993,2.325999975,117.9589996,1.028499961,0
150.3574066,0.455000013,2.338999987,117.2809982,1,0
144.8128052,0.458499998,2.292999983,117.6705017,1.211599946,0
139.2747955,0.462000012,2.246999979,118.0599976,1.132500053,0
142.403595,0.476000011,2.349999905,116.7839966,1,0
141.3226013,0.460999996,2.221999884,117.4909973,1.161800027,0
132.1616974,0.467000008,2.34800005,120.3679962,1,0
131.6212006,0.455500007,2.362999916,122.2054977,1,0
131.0796051,0.444000006,2.378000021,124.0429993,1,0
136.9264984,0.481000006,2.069999933,125.6470032,1.098899961,0
119.3943024,0.519999981,2.289000034,128.7149963,0.648400009,0.070100002
120.0625,0.577000022,2.319000006,124.8079987,0.666499972,0.055799998
133.4848938,0.573000014,2.15199995,123.7170029,1.049800038,0
131.1246948,0.558000028,2.296999931,120.2279968,1.016100049,0
128.7677002,0.542999983,2.441999912,116.7389984,1,0
139.642395,0.458999991,2.421999931,114.1350021,1,0
133.2680054,0.382999986,2.369999886,113.413002,1,0
142.9456024,0.414000005,2.355000019,111.2190018,1,0
138.3444977,0.435499996,2.350500107,113.3195038,1,0
133.7350006,0.456999987,2.345999956,115.4199982,1,0
130.7413025,0.426999986,2.34100008,121.0299988,1,0
136.4315949,0.523000002,2.335000038,121.0490036,1,0
123.2991028,0.601000011,2.118999958,121.8880005,0.760900021,0.0124
129.7357025,0.551999986,2.358999968,119.4729996,1,0
132.6853027,0.516499996,2.396500111,118.5964966,1,0
135.6315002,0.481000006,2.434000015,117.7200012,1,0
142.4127045,0.400000006,2.413000107,116.5270004,1,0
117.8179016,0.423000008,2.367000103,117.2990036,1,0
140.6309052,0.432000011,2.246000052,118.8219986,1.151900053,0
133.4593048,0.479000002,2.164499998,118.7109985,1.049399972,0
126.2797012,0.526000023,2.082999945,118.5999985,0.858200014,0.0015
118.9773026,0.509999991,2.414999962,119.1449966,1,0
125.549202,0.460000008,2.355000019,118.9229965,1,0
130.9347992,0.497000009,2.342999935,116.0699997,1,0
132.449997,0.426999986,2.401000023,111.5530014,1,0
136.6381989,0.38350001,2.415499926,111.1709976,1,0
140.8247986,0.340000004,2.430000067,110.7890015,1,0
139.6434021,0.351999998,2.417999983,109.4430008,1,0
143.8137054,0.405000001,2.365999937,108.7020035,1,0
151.6638031,0.500999987,2.292999983,108.8799973,1.309499979,0
125.3992004,0.398999989,2.361000061,110.3320007,1,0
132.4008026,0.447499991,2.381500006,110.7300034,1,0
139.4082947,0.495999992,2.40199995,111.1279984,1,0
128.8000946,0.432000011,2.423000097,111.2099991,1,0
138.8367004,0.411000013,2.410000086,111.677002,1,0
144.2673035,0.497999996,2.365999937,111.3570023,1,0
141.120697,0.504000008,2.359499931,111.2450028,1,0
137.975296,0.509999991,2.352999926,111.1330032,1,0
126.2217026,0.379999995,2.289999962,110.6559982,0.85619998,0.0016
119.292099,0.398999989,2.118000031,110.5970001,0.645600021,0.072400004
128.3710938,0.344999999,2.246000052,109.1210022,0.933200002,0.0002
110.1003037,0.412000001,2.309999943,106.9069977,0.437299997,0.186900005
122.7453003,0.430500001,2.351999998,106.3915024,0.743900001,0.016899999
135.3854065,0.449000001,2.394000053,105.8759995,1.076900005,0
142.7971039,0.409999996,2.420000076,107.2860031,1.182800055,0
136.9891968,0.375999987,2.411000013,107.1419983,1,0
132.4810944,0.412999988,2.401000023,111.3550034,1,0
132.9756928,0.438499987,2.388999939,112.2494965,1,0
133.4701996,0.463999987,2.377000094,113.1439972,1,0
132.0382996,0.451999992,2.088000059,116.4909973,1.029099941,0
118.2236023,0.476000011,2.381000042,119.8880005,1,0
129.6304932,0.513999999,2.421000004,120.8590012,1,0
130.6109009,0.476999998,2.405999899,118.9449997,1,0
130.1508942,0.472000003,2.403000116,119.1360016,1,0
129.6907044,0.467000008,2.400000095,119.3270035,1,0
117.4151993,0.428000003,2.358999968,118.276001,1,0
136.7373962,0.535000026,2.342000008,118.1360016,1,0
127.3373032,0.488999993,2.407000065,117.9779968,1,0
135.9268036,0.46450001,2.394000053,118.3539963,1,0
144.5211029,0.439999998,2.381000042,118.7300034,1,0
125.3199997,0.400999993,2.378000021,116.848999,1,0
136.363205,0.479999989,2.339999914,115.8349991,1,0
135.4723053,0.467000008,2.403000116,115.1090012,1,0
145.113205,0.495999992,2.404999971,114.8010025,1,0
138.5684052,0.45449999,2.398499966,113.8255005,1,0
132.0305939,0.412999988,2.39199996,112.8499985,1,0
134.0041046,0.412999988,2.390000105,111.9420013,1,0
120.9386978,0.472000003,2.400000095,110.9550018,1,0
133.1513062,0.467999995,2.405999899,110.4960022,1,0
133.2111969,0.463,2.410000086,109.2969971,1,0
126.0450974,0.465999991,2.41899991,108.7604981,1,0
118.8781967,0.469000012,2.427999973,108.223999,1,0
129.9998932,0.479000002,2.415999889,107.2600021,1,0
131.6269989,0.425999999,2.413000107,104.6149979,1,0
142.9234009,0.455000013,2.431999922,104.9319992,1,0
138.7832947,0.433499992,2.430500031,104.6315002,1,0
134.6423035,0.412000001,2.428999901,104.3310013,1,0
135.044693,0.360000014,2.448999882,104.4889984,1,0
131.420105,0.407000005,2.440000057,103.3830032,1,0
135.0352936,0.402999997,2.443000078,105.112999,1,0
118.7455978,0.409000009,2.427999973,105.8570023,1,0
119.2929993,0.428000003,2.432499886,106.1110001,1,0
119.8405991,0.446999997,2.437000036,106.3649979,1,0
125.7257004,0.524999976,2.437000036,105.2590027,1,0
123.6148987,0.430999994,2.444999933,106.4990006,1,0
131.186203,0.435000002,2.426000118,106.6989975,1,0
132.5453033,0.432500005,2.428499937,106.5630035,1,0
133.9033051,0.430000007,2.430999994,106.427002,1,0
132.9756928,0.428000003,2.404000044,107.9160004,1,0
120.6968994,0.47299999,2.39199996,110.5400009,1,0
113.4772034,0.5,2.407000065,112.6009979,1,0
125.2881012,0.467999995,2.414000034,114.3310013,1,0
125.5631027,0.485000014,2.413000107,114.8635025,1,0
125.8382034,0.501999974,2.411999941,115.3960037,1,0
115.9060974,0.513000011,2.401000023,115.0319977,1,0
136.3159027,0.512000024,2.404000044,114.1969986,1,0
126.0437012,0.493999988,2.397000074,112.4720001,1,0
136.730896,0.497999996,2.404500008,112.0019989,1,0
147.4087982,0.501999974,2.411999941,111.5319977,1,0
139.526001,0.451000005,2.391000032,112.6190033,1,0
152.8932953,0.430999994,2.430999994,111.4940033,1,0
177.9376984,0.393000007,2.421000004,110.3239975,1,0
185.4944,0.523999989,2.378999949,108.5690002,1,0
162.6967926,0.479999989,2.388499975,108.3945007,1,0
139.8968964,0.43599999,2.398000002,108.2200012,1,0
134.5005951,0.391000003,2.359999895,107.4840012,1,0
142.0057068,0.404000014,2.40899992,105.7539978,1,0
138.0653076,0.42899999,2.388000011,105.1460037,1,0
130.1024017,0.462000012,2.392499924,104.3539963,1,0
122.1503983,0.495000005,2.397000074,103.5619965,1,0
129.6560974,0.395999998,2.348999977,103.8430023,1,0
125.8266983,0.300999999,2.367000103,104.5429993,1,0
124.4859009,0.340999991,2.368000031,104.4639969,1,0
136.8890076,0.398999989,2.385999918,104.3050003,1,0
140.1080017,0.405499995,2.398999929,104.5254974,1,0
143.3280029,0.412000001,2.411999941,104.7460022,1,0
129.667099,0.435000002,2.398999929,105.6360016,1,0
141.2230988,0.446999997,2.364000082,106.0719986,1,0
145.7855988,0.430000007,2.351999998,103.723999,1,0
143.0688019,0.426999986,2.381000042,100.7340012,1,0
136.1768951,0.364499986,2.381500006,102.1910019,1,0
129.2810974,0.301999986,2.38199997,103.6480026,1,0
117.2882996,0.27700001,2.413000107,103.8990021,1,0
133.065506,0.31099999,2.134000063,104.564003,1.043799996,0
141.2389984,0.411000013,2.328999996,105.3740006,1.160599947,0
142.3710022,0.412499994,2.375,106.2105026,1,0
143.5028076,0.414000005,2.421000004,107.0469971,1,0
153.8455048,0.370000005,2.430000067,108.5370026,1,0
141.6636047,0.448000014,2.404999971,107.9309998,1,0
138.4636993,0.442000002,2.391000032,107.8290024,1,0
124.6517029,0.453999996,2.431999922,108.5329971,1,0
128.4989929,0.445499986,2.428499937,108.8809967,1,0
132.3460999,0.437000006,2.424999952,109.2289963,1,0
126.7807007,0.444999993,2.427999973,111.2910004,1,0
131.0258942,0.465999991,2.421000004,112.2330017,1,0
133.9317017,0.441000015,2.378000021,113.8909988,1,0
130.3932037,0.469500005,2.381000042,114.0895004,1,0
126.8541031,0.497999996,2.384000063,114.288002,1,0
125.6134033,0.425999999,2.387000084,115.7279968,1,0
123.8326035,0.49000001,2.362999916,119.4550018,1,0
158.9230957,0.486999989,2.377000094,116.6500015,1,0
138.4300995,0.463999987,2.365999937,113.4430008,1,0
133.6894989,0.446500003,2.360500097,111.7245026,1,0
128.9505005,0.42899999,2.355000019,110.0059967,1,0
128.9006043,0.344999999,2.41899991,108.0009995,1,0
143.5709992,0.310000002,2.426000118,107.2789993,1,0
129.3937988,0.360000014,2.440999985,106.2099991,1,0
119.4729996,0.381999999,2.423000097,107.0210037,1,0
109.5522995,0.404000014,2.404999971,107.8320007,1,0
129.4803009,0.513999999,2.397000074,110.9950028,1,0
108.1225967,0.465000004,2.35800004,112.4430008,1,0
113.8539963,0.481999993,2.364000082,111.5339966,1,0
123.2393036,0.444000006,2.417999983,109.6849976,1,0
129.7980042,0.432500005,2.440000057,108.2310028,1,0
136.3488007,0.421000004,2.461999893,106.7770004,1,0
142.756897,0.418000013,2.464999914,105.6949997,1,0
130.2922058,0.39199999,2.470999956,105.1959992,1,0
130.5780029,0.398999989,2.463999987,105.3850021,1,0
134.0200043,0.400999993,2.440000057,107.7710037,1,0
135.3235016,0.405999988,2.385499954,109.3690033,1,0
136.6282959,0.411000013,2.33100009,110.9670029,1,0
123.3831024,0.512000024,2.369999886,114.6320038,1,0
147.3352051,0.568000019,2.394000053,115.125,1,0
149.0509033,0.495000005,2.385999918,114.2590027,1,0
158.3565979,0.46450001,2.41050005,113.7604981,1,0
167.657196,0.433999986,2.434999943,113.262001,1,0
138.8856049,0.372999996,2.444000006,113.7600021,1,0
128.311203,0.367000014,2.423000097,113.9020004,1,0
151.2723999,0.460999996,2.378000021,114.8420029,1,0
148.0664978,0.509999991,2.289000034,115.4110031,1.258100033,0
154.6246948,0.503499985,2.319999933,116.7574997,1.351799965,0
161.1875,0.497000009,2.351000071,118.1039963,1,0
138.2180939,0.43599999,2.232000113,114.9779968,1.11740005,0
142.6929932,0.485000014,2.403000116,113.7490006,1,0
141.9786987,0.448000014,2.421999931,111.2710037,1,0
143.7462006,0.43599999,2.419500113,110.4560013,1,0
145.5126953,0.423999995,2.417000055,109.6409988,1,0
150.0278931,0.425999999,2.424000025,106.8550034,1,0
135.9058991,0.425999999,2.40199995,107.0019989,1,0
152.3715973,0.448000014,2.407999992,105.8330002,1,0
147.7389984,0.409000009,2.420000076,104.7979965,1,0
151.1085053,0.381999999,2.418499947,104.5250015,1,0
154.4797974,0.354999989,2.417000055,104.2519989,1,0
136.4673004,0.375999987,2.420000076,103.4449997,1,0
135.5541992,0.397000015,2.414000034,104.3339996,1.079300046,0
122.7429962,0.360000014,2.27699995,105.3830032,0.743799985,0.016899999
113.1151962,0.379500002,2.212500095,105.6305008,0.498100013,0.175699994
103.4821014,0.398999989,2.148000002,105.8779984,0.325300008,0.236200005
104.891098,0.388999999,2.145999908,105.5830002,0.346899986,0.228599995
91.82330322,0.340000004,2.127000094,104.6679993,0.183300003,0.280200005
95.81610107,0.326000005,2.163000107,103.564003,0.225299999,0.251399994
106.6554031,0.326999992,2.253999949,103.5739975,0.37560001,0.1796
122.766098,0.331,2.286000013,103.0439987,0.744499981,0.0167
138.8856049,0.335000008,2.318000078,102.5139999,1.126899958,0
137.7667999,0.361999989,2.357000113,102.5770035,1.110999942,0
142.4546051,0.407000005,2.338000059,105.1080017,1,0
158.6802063,0.432000011,2.430000067,106.5049973,1,0
156.6419983,0.449000001,2.428499937,106.8529968,1,0
154.6029053,0.465999991,2.427000046,107.2009964,1,0
133.0068054,0.407000005,2.414999962,108.4720001,1,0
143.2550964,0.388000011,2.407999992,109.288002,1,0
127.5395966,0.409000009,2.378000021,110.1269989,1,0
132.6031952,0.441000015,2.334000111,111.5940018,1,0
134.1528015,0.469500005,2.349999905,113.1344986,1,0
135.7028961,0.497999996,2.365999937,114.6750031,1,0
130.2832947,0.481999993,2.367000103,115.2819977,1,0
133.8679047,0.479999989,2.414999962,114.9929962,1,0
137.8412933,0.419,2.309000015,113.6719971,1.111999989,0
101.2805023,0.36500001,2.173000097,111.7050018,0.293599993,0.243499994
93.45159912,0.374000013,2.148999929,110.5009995,0.199699998,0.280099988
85.59590149,0.382999986,2.125,109.2969971,0.128999993,0.304800004
106.3447037,0.375,2.203000069,108.3700028,0.370400012,0.216199994
111.4690018,0.391000003,2.201999903,107.2639999,0.464100003,0.187600002
126.0662994,0.405000001,2.382999897,106.9639969,1,0
134.6842041,0.462500006,2.410000086,106.7344971,1,0
143.2902985,0.519999981,2.437000036,106.5049973,1,0
144.0243988,0.449000001,2.457999945,105.6009979,1,0
125.5467987,0.439000011,2.411000013,107.2679977,1,0
127.1978989,0.326999992,2.394999981,109.2279968,1,0
113.0115967,0.367000014,2.311000109,115.0839996,0.495900005,0.142299995
109.6603012,0.437999994,2.256500006,116.3314972,0.42899999,0.199900001
106.3097992,0.509000003,2.201999903,117.5790024,0.369800001,0.220599994
117.0800018,0.589999974,2.276000023,120.5159988,0.58890003,0.126599997
116.0157013,0.497999996,2.29399991,122.5670013,0.563199997,0.149399996
113.5314026,0.47299999,2.334000111,122.3330002,1,0
117.0759964,0.472499996,2.359999895,122.5930023,1,0
120.5848999,0.472000003,2.385999918,122.8529968,1,0
129.449997,0.437000006,2.410000086,118.9970017,1,0
138.0518951,0.566999972,2.34800005,117.2060013,1,0
122.7285004,0.541000009,2.351999998,116.8830032,1,0
103.2614975,0.510999978,2.375,112.5599976,1,0
103.1956024,0.457500011,2.33949995,111.5205002,1,0
103.1295013,0.404000014,2.303999901,110.4810028,0.319999993,0.222100005
90.11930084,0.407000005,2.151000023,108.2779999,0.167199999,0.291500002
97.87850189,0.386000007,2.13199997,105.0889969,0.249500006,0.262699992
114.3968964,0.36500001,2.184999943,102.0299988,0.526000023,0.165900007
115.5491028,0.398000002,2.232000113,101.3144989,0.552299976,0.156499997
