GR	NPHI	RHOB	DT	VCL	PHIE
85.90799713	0.238999993	2.315000057	177.1387024	0.159400001	0.135700002
85.89099884	0.233500004	2.345499992	179.8899994	1	0.0634
86.96029663	0.228	2.375999928	183.0962982	1	0
90.58399963	0.231999993	2.411999941	187.2837067	1	0
95.32299805	0.219999999	2.448999882	191.3112946	1	0
99.75579834	0.239999995	2.424999952	192.6679993	1	0
102.7444992	0.236499995	2.427000046	190.5240021	1	0
103.5951996	0.232999995	2.428999901	186.6549988	1	0
103.1927033	0.219999999	2.407999992	182.5899963	1	0.042199999
98.91000366	0.222000003	2.325999975	179.625	0.39379999	0.109399997
94.56030273	0.204999998	2.197999954	178.6437073	0.242200002	0.184200004
90.02400208	0.223000005	2.184000015	179.9234924	0.194100007	0.2192
87.9280014	0.244000003	2.193000078	182.1685028	0.178200007	0.231600002
86.59770203	0.264999986	2.201999903	184.9662018	0.163200006	0.235599995
84.6760025	0.264999986	2.217999935	187.929306	0.149299994	0.250099987
84.46130371	0.294999987	2.157000065	190.9066925	0.119400002	0.256900013
85.78630066	0.252999991	2.141000032	193.6192017	0.156299993	0.256300002
89.2480011	0.230499998	2.164499998	197.0075073	0.193900004	0.233799994
95.13469696	0.208000004	2.187999964	199.6875	0.237399995	0.201100007
101.7693024	0.229000002	2.217000008	202.1239929	0.439500004	0.153999999
107.5619965	0.248999998	2.328000069	204.4909973	0.584699988	0.084700003
110.8980026	0.231000006	2.437999964	210.8983002	1	0.031
114.0848007	0.257999986	2.489000082	215.9992981	1	0
118.7125015	0.317499995	2.497499943	219.6199951	1	0
125.5764999	0.377000004	2.506000042	216.397995	1	0
131.8760071	0.347000003	2.417000055	210.2496948	1	0
132.199707	0.321999997	2.395999908	203.9799957	1.303599954	0
128.100296	0.338	2.450000048	200.5912933	1	0
121.9100037	0.350499988	2.459500074	200.2220001	1	0
118.5893021	0.363000006	2.469000101	203.0063019	1	0
117.6183014	0.356999993	2.450999975	211.4546967	1	0
117.9503021	0.333999991	2.395999908	223.2557068	1	0
119.8860016	0.356999993	2.311000109	235.4609985	1.00059998	0
121.2388001	0.335000008	2.46600008	242.0189972	1	0
123.0554962	0.296000004	2.440000057	245.2409973	1	0
123.9794998	0.256999999	2.414000034	245.7337036	1	0
124.3860016	0.237000004	2.424000025	246.4627075	1	0
123.6496964	0.296000004	2.413000107	245.7843018	1	0
123.422699	0.333999991	2.438999891	241.4046936	1	0
122.7160034	0.347000003	2.444999933	233.6849976	1	0
122.5189972	0.360000014	2.450999975	233.6537018	1	0
121.2762985	0.333000004	2.414000034	240.595993	1	0
121.6272965	0.361000001	2.427000046	256.0412903	1	0
120.8016968	0.395000011	2.433000088	264.4953003	1	0
121.6535034	0.340999991	2.434999943	266.2839966	1	0
121.5435028	0.338999987	2.4375	259.8779907	1	0
123.9082031	0.337000012	2.440000057	249.5496979	1	0
128.4953003	0.264999986	2.447000027	239.0449982	1.12590003	0
132.6392975	0.25	2.447000027	232.9013062	1.263900042	0
134.4382935	0.211999998	2.451999903	237.7082977	1.264000058	0
132.9396973	0.230000004	2.440999985	247.2144928	1	0
130.8090057	0.255499989	2.447000027	256.8825073	1	0
129.0906982	0.280999988	2.453000069	262.8631897	1	0
127.0526962	0.280000001	2.453000069	267.6423035	1	0
126.1082993	0.324000001	2.461999893	271.5582886	1	0
126.563797	0.335000008	2.443000078	272.4313049	1	0
128.911499	0.317999989	2.438499928	272.3659973	1	0
133.0218048	0.300999999	2.434000015	267.2383118	1	0
138.3623047	0.361999989	2.438999891	256.4242859	1	0
144.850296	0.354000002	2.448999882	242.0973053	1	0
149.6846924	0.328999996	2.46600008	227.451294	1	0
151.3088074	0.301999986	2.480999947	217.9351959	1	0
149.8054962	0.324499995	2.491499901	211.3755035	1	0
147.3522034	0.347000003	2.502000094	205.990799	1	0
145.4582977	0.263000011	2.503999949	198.3029938	1	0
145.1376953	0.184	2.480000019	189.3990021	1	0
144.9241943	0.207000002	2.464999914	183.5326996	1	0
144.9185028	0.206499994	2.452500105	180.6340027	1	0
144.4844971	0.206	2.440000057	179.2162933	1	0
144.0352936	0.171000004	2.426000118	177.9617004	1	0
142.478302	0.196999997	2.453999996	176.228302	1	0
139.1976929	0.224000007	2.427999973	175.2610016	1	0
136.1929932	0.202999994	2.459000111	176.2400055	1	0
134.5570068	0.201499999	2.435499907	179.8070068	1.251000047	0
133.7749939	0.200000003	2.411999941	181.8332977	1.250499964	0
133.9936981	0.211999998	2.448999882	181.4096985	1.210999966	0
135.2236939	0.224000007	2.394999981	179.8482971	1.262300015	0
138.1763001	0.214000002	2.450999975	180.0075073	1	0
141.0980072	0.220500007	2.448999882	181.0534973	1	0
142.9597015	0.226999998	2.447000027	182.5881958	1	0
143.7516937	0.201000005	2.441999912	183.9772949	1	0
142.3786926	0.213	2.433000088	185.2700043	1	0
140.5077057	0.216000006	2.446000099	191.9779968	1	0
139.0888062	0.244000003	2.451999903	198.6266937	1	0
139.2174988	0.233500004	2.447999954	205.1670075	1	0
141.2722015	0.223000005	2.444000006	195.949997	1	0
144.5626984	0.206	2.405999899	186.902298	1	0
149.1150055	0.237000004	2.430000067	178.0343018	1	0
152.0596924	0.345999986	2.49000001	180.4873047	1	0
152.3262024	0.451000005	2.410000086	187.6383057	1	0
149.888504	0.432000011	2.42050004	199.477005	1	0
144.7225037	0.412999988	2.430999994	219.2516937	1	0
141.475296	0.328999996	2.413000107	240.6107025	1	0
140.9277039	0.310000002	2.40899992	261.3522949	1	0
144.5323029	0.351999998	2.415999889	273.230011	1	0
148.5039978	0.33950001	2.428499937	279.8259888	1	0
152.8692932	0.326999992	2.440999985	280.6713867	1	0
157.3332977	0.291999996	2.446000099	276.5350037	1	0
160.3619995	0.272000015	2.417000055	266.7843018	1	0
159.725296	0.256000012	2.47300005	253.5753021	1	0
156.8977051	0.231000006	2.555999994	242.1802063	1	0
153.4129944	0.229499996	2.552999973	233.2315064	1	0
150.0579987	0.228	2.549999952	227.4512024	1	0
146.0202942	0.209999993	2.555000067	221.0189972	1	0
142.044693	0.202000007	2.536000013	211.6423035	1	0
138.3200073	0.232999995	2.517999888	203.5487061	1	0
134.8930054	0.227500007	2.489500046	197.5970001	1	0
132.701004	0.222000003	2.460999966	193.076294	1	0
132.5193024	0.200000003	2.423000097	185.9530029	1	0
136.6336975	0.197999999	2.436000109	175.2306976	1	0
141.623703	0.207000002	2.446000099	168.7073059	1	0
145.0092926	0.201000005	2.436000109	165.4855042	1	0
144.5050049	0.198500007	2.415999889	166.5614929	1	0
139.9763031	0.195999995	2.395999908	166.0758057	1	0
132.7987061	0.213	2.390000105	166.8516998	1	0
126.7622986	0.211999998	2.450000048	176.7089996	1	0
124.0065002	0.177000001	2.489000082	187.4882965	1	0
125.3075028	0.172000006	2.495500088	196.8630066	1	0
126.4352036	0.166999996	2.502000094	197.7042999	1	0
127.0333023	0.184	2.404000044	200.9750061	1	0
126.9557037	0.202999994	2.332000017	203.7472992	1	0
126.4796982	0.229000002	2.299999952	203.1472931	1.114500046	0
124.8787003	0.233999997	2.316999912	198.6443024	1.098199964	0
122.2990036	0.236000001	2.291500092	193.1660004	1.039600015	0
117.1672974	0.238000006	2.266000032	190.3229981	0.944599986	0.021600001
111.0453033	0.215000004	2.315000057	188.0352936	0.619400024	0.0583
107.3503037	0.208000004	2.319000006	185.0007019	0.447100014	0.077
107.2153015	0.208000004	2.395999908	181.2434998	0.546400011	0.068899997
109.8949966	0.209000006	2.384999991	177.6365051	0.606999993	0.042800002
115.0613022	0.209999993	2.374000073	174.2671967	0.673300028	0.024
122.2266998	0.201000005	2.415999889	171.6683044	1	0.0106
130.4429932	0.214000002	2.440000057	173.8110046	1	0
134.7906952	0.216999993	2.60800004	177.1163025	1	0
136.216507	0.209000006	2.552000046	181.6719971	1	0
135.6685028	0.208499998	2.509000063	183.5070038	1	0
136.3262024	0.208000004	2.46600008	188.3177033	1	0
137.8397064	0.228	2.450999975	192.0177002	1	0
139.8630066	0.216000006	2.480999947	196.6820068	1	0
139.9503021	0.279000014	2.487999916	196.727005	1	0
140.004303	0.270000011	2.487999916	197.2171936	1	0
140.3710022	0.284999996	2.492000103	196.0774994	1	0
142.8912964	0.300000012	2.496000052	197.6977997	1	0
144.6506958	0.27700001	2.512000084	200.7319946	1	0
144.6983032	0.291999996	2.444999933	205.0410004	1	0
142.6992035	0.310000002	2.460999966	208.6345062	1	0
140.158493	0.289999992	2.461499929	209.8074951	1	0
140.2131958	0.270000011	2.461999893	214.287796	1	0
142.3379974	0.296000004	2.434000015	221.5397034	1	0
146.6430054	0.393000007	2.404999971	232.4929962	1	0
149.6759949	0.439999998	2.424999952	249.7326965	1	0
151.620697	0.453000009	2.470000029	267.5336914	1	0
152.3670044	0.432999998	2.461999893	284.9660034	1	0
154.5122986	0.412999988	2.453999996	292.3497009	1	0
158.0899963	0.419	2.434999943	293.1983032	1	0
162.3802948	0.405999988	2.460000038	291.0969849	1	0
164.8202057	0.411000013	2.494999886	287.3317871	1	0
165.3085022	0.398499996	2.489500046	286.931488	1	0
162.8704987	0.386000007	2.483999968	285.3482056	1	0
158.0702972	0.333000004	2.48300004	286.5267029	1	0
151.5166931	0.314999998	2.364000082	281.0950012	1	0
147.0279999	0.300999999	2.377000094	273.6787109	1	0
144.6602936	0.344000012	2.437000036	263.3370056	1	0
143.8049927	0.342999995	2.333499908	259.4419861	1	0
141.8352966	0.342000008	2.230000019	259.6192932	1.385100007	0
140.0130005	0.36500001	2.48300004	262.9830017	1	0
139.6846924	0.377999991	2.471999884	267.8266907	1	0
140.9089966	0.372000009	2.48300004	271.5256958	1	0
143.0359955	0.363499999	2.486999989	272.1820068	1	0
144.1123047	0.354999989	2.490999937	269.9126892	1	0
144.8482971	0.333999991	2.505000114	254.0872955	1	0
144.1203003	0.298999995	2.522000074	237.1696014	1	0
142.9470062	0.284999996	2.532000065	219.6360016	1	0
141.2050018	0.272000015	2.529000044	214.8211975	1	0
140.0180054	0.272000015	2.523000002	210.2615051	1	0
140.3047028	0.272000015	2.51699996	205.9857941	1	0
141.5970001	0.270000011	2.502000094	203.4600067	1	0
143.8036957	0.217999995	2.490999937	200.7613068	1	0
146.6226959	0.211999998	2.469000101	200.4297028	1	0
148.0847015	0.216999993	2.460999966	199.5252075	1	0
148.2810059	0.230000004	2.463500023	199.9705048	1	0
144.7250061	0.243000001	2.46600008	211.3975067	1	0
140.2776947	0.275000006	2.476999998	226.2749939	1	0
136.8623047	0.256999999	2.487999916	239.4317017	1	0
135.4987946	0.236000001	2.486000061	242.6627045	1	0
135.6204987	0.244499996	2.482000113	243.6049957	1	0
135.1174927	0.252999991	2.477999926	244.4230042	1	0
136.1067047	0.289000005	2.471999884	232.3383026	1	0
141.3226929	0.307999998	2.437000036	218.4192963	1	0
146.4822998	0.326999992	2.453000069	208.2129974	1	0
149.8504944	0.328000009	2.450000048	210.3437958	1	0
148.6925049	0.324000001	2.452500105	213.7434998	1	0
145.3437958	0.319999993	2.454999924	217.5175018	1	0
142.8439941	0.31099999	2.454999924	221.6710053	1	0
140.6152954	0.26699999	2.463999987	225.7066956	1	0
141.1295013	0.344999999	2.464999914	227.1719971	1	0
141.4035034	0.343499988	2.46449995	227.3329926	1	0
141.4082031	0.342000008	2.463999987	226.9029999	1	0
139.8957062	0.333999991	2.48300004	226.7713013	1	0
137.4380035	0.358999997	2.470000029	226.8852997	1	0
135.5549927	0.337000012	2.467999935	226.469696	1	0
135.6036987	0.307999998	2.482000113	225.7109985	1	0
137.0119934	0.314999998	2.478499889	224.6620026	1	0
139.9127045	0.321999997	2.474999905	223.7292938	1	0
140.3442993	0.323000014	2.470999956	222.9340057	1	0
137.4349976	0.305000007	2.486999989	221.8769989	1	0
131.699997	0.328999996	2.484999895	221.2940064	1	0
126.6539993	0.316000015	2.487499952	220.8950043	1	0
125.164299	0.303000003	2.49000001	221.1009979	1	0
127.8199997	0.303000003	2.48300004	220.0323029	1	0
131.6862946	0.316000015	2.480999947	220.3470001	1	0
134.5612946	0.321999997	2.494999886	220.5930023	1	0
133.8527985	0.305999994	2.480999947	222.142807	1	0
132.4954987	0.308999986	2.473999977	222.338501	1	0
131.9521942	0.312000006	2.467000008	225.3117981	1	0
132.1022949	0.294	2.480999947	227.2162933	1	0
132.003006	0.321999997	2.49000001	228.2733002	1	0
130.4756928	0.305999994	2.482000113	226.4613037	1	0
128.0829926	0.312000006	2.479500055	225.5509949	1	0
126.8202972	0.317999989	2.476999998	225.5099945	1	0
128.1909943	0.333000004	2.476000071	226.8117065	1	0
132.0287018	0.365999997	2.453999996	229.8937073	1	0
134.3072968	0.330000013	2.453000069	233.1526947	1	0
133.6067047	0.342999995	2.447000027	234.7872009	1	0
130.0930023	0.337500006	2.453999996	234.3594971	1	0
127.2957001	0.331999987	2.460999966	231.4458008	1	0
126.0070038	0.314999998	2.49000001	227.8473053	1	0
127.8929977	0.319999993	2.53399992	221.0939941	1	0
131.0106964	0.26699999	2.494999886	213.5693054	1.213799954	0
135.3553009	0.239999995	2.457999945	205.7749939	1.248399973	0
139.2610016	0.228	2.45600009	200.1809998	1.332100034	0
143.0310059	0.216000006	2.453999996	194.3939972	1	0
144.3670044	0.189999998	2.433000088	187.574997	1.443400025	0
143.0780029	0.209000006	2.448999882	182.050705	1.401200056	0
140.6972961	0.221000001	2.506000042	179.732193	1	0
138.574997	0.216999993	2.514499903	179.8034973	1	0
138.0377045	0.213	2.523000002	189.5628967	1	0
137.7453003	0.206	2.536000013	199.2733002	1	0
138.6502991	0.238999993	2.500999928	209.7783051	1	0
138.4506989	0.259999991	2.471999884	212.8132935	1	0
138.9676971	0.247999996	2.464999914	216.3834992	1	0
139.2489929	0.240500003	2.479000092	219.6454926	1	0
140.2633057	0.232999995	2.493000031	235.7911987	1	0
141.9967041	0.246000007	2.500999928	229.4170075	1	0
141.7640076	0.268000007	2.486999989	220.3350067	1	0
140.7120056	0.264999986	2.523000002	196.7669983	1	0
137.923996	0.277999997	2.522500038	195.7850037	1	0
136.0863037	0.291000009	2.522000074	200.1222992	1	0
135.6049957	0.323000014	2.509000063	201.9369965	1	0
136.3993073	0.314000011	2.486999989	200.5500031	1	0
138.5917053	0.282000005	2.494999886	199.0679932	1	0
139.8480072	0.273000002	2.517999888	197.8377075	1	0
140.2489929	0.263500005	2.513499975	197.5379944	1	0
139.2342987	0.254000008	2.509000063	191.949295	1	0
136.2427063	0.25	2.496999979	196.2622986	1	0
131.5106964	0.264999986	2.487999916	191.7700043	1	0
127.8619995	0.25	2.480999947	189.850296	1	0
126.836998	0.256000012	2.477499962	180.0339966	1	0
130.4707031	0.261999995	2.473999977	181.1627045	1	0
136.3970032	0.241999999	2.476999998	181.8513031	1	0
141.6340027	0.257999986	2.499000073	181.1719971	1	0
142.8343048	0.248999998	2.513999939	180.9922943	1	0
140.0617065	0.232999995	2.486999989	180.5894928	1	0
136.2980042	0.225999996	2.47300005	180.8914948	1	0
132.2100067	0.218999997	2.459000111	181.3782044	1	0
126.5670013	0.200000003	2.464999914	181.272995	1	0
121.2586975	0.211999998	2.463000059	179.3549957	1	0
115.7966995	0.291000009	2.45600009	174.1643066	1	0
112.7238007	0.395999998	2.424000025	169.5191956	1	0
110.1504974	0.417499989	2.421999931	166.6405029	1	0
107.4021988	0.439000011	2.420000076	161.716507	1	0
103.6247025	0.451999992	2.430000067	154.5919952	1	0
98.69400024	0.412999988	2.41899991	147.5646973	1	0
95.90820313	0.479000002	2.371000052	144.7050018	1	0
94.72450256	0.493000001	2.255500078	144.423996	1	0
95.1391983	0.507000029	2.140000105	195.4172974	1	0
96.31469727	0.439000011	1.968999982	244.9346924	1	0
98.58100128	0.428000003	2.214999914	306.9360046	1	0
102.2332993	0.404000014	1.799999952	324.5187073	1	0.062399998
105.2182007	0.370000005	1.963999987	344.7398071	0.507700026	0.1219
107.2054977	0.363999993	2.158499956	353.6394959	0.529600024	0.1219
109.808197	0.35800001	2.352999926	344.7648926	1	0.059599999
114.5540009	0.402999997	2.364000082	334.4786987	1	0
120.4589996	0.425000012	2.322999954	327.1170044	1	0
124.4532013	0.379000008	2.375999928	323.4497986	1	0
126.1735001	0.364499986	2.384500027	312.5264893	1	0
130.5001984	0.349999994	2.392999888	297.2885132	1	0
135.7736969	0.349000007	2.375	288.8193054	1	0
139.1313019	0.307000011	2.381000042	274.651001	1	0
136.4376984	0.32100001	2.384000063	256.879303	1	0
133.2926941	0.352999985	2.407000065	240.6515045	1	0
132.5590057	0.350499988	2.411499977	238.4355011	1	0
136.647995	0.34799999	2.415999889	246.9568024	1	0
141.7920075	0.328999996	2.428999901	239.2633057	1	0
144.2507019	0.335000008	2.433000088	223.5722961	1	0
144.5462036	0.340999991	2.427000046	199.3007965	1	0
143.7955017	0.324999988	2.423500061	188.762497	1	0
143.7855072	0.308999986	2.420000076	182.3195038	1	0
143.175705	0.280000001	2.519000053	182.0249939	1	0
141.2572937	0.368000001	2.496000052	175.9942932	1	0
141.6109924	0.342000008	2.223999977	172.1260071	1.344599962	0
142.4394989	0.303000003	1.694000006	164.0617981	1.394500017	0
144.4515076	0.3125	1.70599997	163.6864929	1.421599984	0
146.1717987	0.321999997	1.718000054	180.0798035	1.448600054	0
148.8587036	0.351999998	2.201999903	200.9266968	1.483500004	0
148.9346924	0.349000007	2.229000092	231.324997	1.560600042	0
146.7902985	0.421000004	2.319999933	261.0950012	1	0
141.6109924	0.42050001	2.378999949	301.3410034	1	0
134.5410004	0.419999987	2.437999964	339.3823853	1	0
128.2480011	0.435000002	2.378999949	347.4453125	1	0
123.236702	0.467999995	2.33100009	336.3959961	1	0
120.0802994	0.504000008	2.444999933	312.9906921	1	0
116.0438004	0.596000016	2.480000019	303.592804	1	0
110.6224976	0.600499988	2.486000061	297.3364868	1	0
106.6492004	0.605000019	2.492000103	292.0932007	1	0
107.0267029	0.501999974	2.467000008	280.6802979	1	0
109.9509964	0.409000009	2.476000071	266.7153015	1	0
112.3897018	0.472000003	2.493000031	251.0859985	1	0
111.1528015	0.479999989	2.47300005	241.186203	1	0
108.0445023	0.458999991	2.391000032	233.3984985	1	0
105.5037994	0.437999994	2.309000015	229.2962036	1	0.061299998
103.6527023	0.294999987	2.22300005	223.9199982	0.433400005	0.1153
103.5307007	0.224999994	2.223999977	218.6719971	0.414299995	0.148300007
104.0070038	0.178000003	2.286000013	214.9152985	0.466800004	0.122199997
104.7720032	0.188999996	2.288500071	213.4299927	0.467099994	0.1052
106.0597	0.200000003	2.290999889	213.9862976	0.467500001	0.1118
106.2279968	0.245000005	2.26699996	209.4393005	0.569199979	0.110200003
108.1733017	0.240999997	2.36500001	201.9636993	0.479499996	0.083400004
111.9909973	0.210999996	2.39199996	200.0782929	0.629499972	0.0438
117.7894974	0.194000006	2.410000086	202.8948059	1.001299977	0.0102
122.6725006	0.194499999	2.428999901	208.2384949	1.04610002	0
124.2198029	0.194999993	2.447999954	204.9974976	1.090899944	0
121.9857025	0.202999994	2.403000116	201.0829926	1.08130002	0.0014
117.9442978	0.238999993	2.378999949	197.5377045	0.819599986	0.0115
114.5455017	0.252999991	2.395999908	196.3067017	0.713699997	0.015799999
114.5195007	0.259000003	2.395499945	196.6430054	0.763499975	0.015900001
115.6334992	0.264999986	2.394999981	196.4463043	0.816500008	0.0065
119.6763001	0.243000001	2.40199995	197.4759979	0.840600014	0.0023
124.4692993	0.201000005	2.39199996	198.1163025	1.114599943	0.0008
130.1502991	0.215000004	2.404000044	197.9933014	1	0
131.558197	0.254999995	2.413000107	195.2852936	1	0
130.8715057	0.249500006	2.437999964	191.6080017	1	0
127.8434982	0.244000003	2.463000059	188.0953064	1	0
125.7742996	0.230000004	2.505000114	186.2713013	1	0
